Jun 03 04:55:07.719 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2503.875293ms, 60000.000000ms, Xm: 691, a: 1.250092, r: 0.318000
Jun 03 04:55:33.411 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2486.141997ms, 60000.000000ms, Xm: 708, a: 1.281355, r: 0.317000
Jun 03 04:56:22.244 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2525.522339ms, 60000.000000ms, Xm: 696, a: 1.248736, r: 0.318000
Jun 03 04:56:23.832 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.595594ms, 60000.000000ms, Xm: 724, a: 1.300144, r: 0.319000
Jun 03 04:58:01.344 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2503.214822ms, 60000.000000ms, Xm: 727, a: 1.301708, r: 0.321000
Jun 03 04:59:37.220 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.218534ms, 60000.000000ms, Xm: 728, a: 1.306117, r: 0.321000
Jun 03 04:59:45.386 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2504.185941ms, 60000.000000ms, Xm: 728, a: 1.302748, r: 0.321000
Jun 03 04:59:49.215 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.957841ms, 60000.000000ms, Xm: 726, a: 1.301630, r: 0.321000
Jun 03 04:59:50.721 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2507.174913ms, 60000.000000ms, Xm: 712, a: 1.278515, r: 0.319000
Jun 03 04:59:54.259 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.778850ms, 60000.000000ms, Xm: 712, a: 1.283569, r: 0.321000
Jun 03 05:02:35.887 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2522.703591ms, 60000.000000ms, Xm: 702, a: 1.258206, r: 0.321000
Jun 03 05:11:30.572 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2493.143827ms, 60000.000000ms, Xm: 750, a: 1.339829, r: 0.331000
Jun 03 05:13:31.540 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2507.365877ms, 60000.000000ms, Xm: 738, a: 1.315928, r: 0.331000
Jun 03 05:13:46.529 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2492.328767ms, 60000.000000ms, Xm: 737, a: 1.320960, r: 0.330000
Jun 03 05:16:17.560 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.052614ms, 60000.000000ms, Xm: 733, a: 1.311342, r: 0.330000
Jun 03 05:16:18.746 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2497.349838ms, 60000.000000ms, Xm: 733, a: 1.312927, r: 0.329000
Jun 03 05:30:59.137 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.972619ms, 60000.000000ms, Xm: 694, a: 1.255057, r: 0.266000
Jun 03 05:32:30.832 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.010420ms, 60000.000000ms, Xm: 698, a: 1.261878, r: 0.268000
Jun 03 05:32:31.083 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.086357ms, 60000.000000ms, Xm: 698, a: 1.259480, r: 0.269000
Jun 03 05:33:28.593 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2489.229550ms, 60000.000000ms, Xm: 729, a: 1.310559, r: 0.273000
Jun 03 05:34:12.943 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.299532ms, 60000.000000ms, Xm: 730, a: 1.307294, r: 0.275000
Jun 03 05:34:26.747 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2491.410170ms, 60000.000000ms, Xm: 729, a: 1.309625, r: 0.275000
Jun 03 05:37:59.591 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.120840ms, 60000.000000ms, Xm: 723, a: 1.297217, r: 0.272000
Jun 03 05:38:30.868 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.197098ms, 60000.000000ms, Xm: 723, a: 1.298861, r: 0.272000
Jun 03 05:38:40.627 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.042390ms, 60000.000000ms, Xm: 723, a: 1.296832, r: 0.273000
Jun 03 05:39:47.747 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.954504ms, 60000.000000ms, Xm: 730, a: 1.309571, r: 0.273000
