Jun 09 22:25:46.367 [info] circuit_build_times_set_timeout(): Circuit timeout data: 3775.792295ms, 74077.655817ms, Xm: 763, a: 1.006460, r: 0.357000
Jun 10 02:16:56.864 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.023304ms, 60000.000000ms, Xm: 745, a: 1.328938, r: 0.288000
Jun 10 02:17:04.517 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2493.731066ms, 60000.000000ms, Xm: 763, a: 1.359004, r: 0.289000
Jun 10 02:17:04.966 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.747441ms, 60000.000000ms, Xm: 763, a: 1.355331, r: 0.290000
Jun 10 02:17:20.853 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.910391ms, 60000.000000ms, Xm: 764, a: 1.357669, r: 0.290000
Jun 10 02:17:21.282 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2508.117217ms, 60000.000000ms, Xm: 764, a: 1.353925, r: 0.290000
Jun 10 02:30:45.453 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.482883ms, 60000.000000ms, Xm: 793, a: 1.403398, r: 0.295000
Jun 10 02:33:56.557 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2504.312300ms, 60000.000000ms, Xm: 790, a: 1.394979, r: 0.293000
Jun 10 02:58:36.833 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.084678ms, 60000.000000ms, Xm: 809, a: 1.428479, r: 0.297000
Jun 10 02:59:48.081 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.678771ms, 60000.000000ms, Xm: 819, a: 1.441331, r: 0.299000
Jun 10 02:59:51.082 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.865472ms, 60000.000000ms, Xm: 819, a: 1.443821, r: 0.299000
Jun 10 03:00:44.713 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.673932ms, 60000.000000ms, Xm: 821, a: 1.442420, r: 0.299000
Jun 10 03:00:57.260 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.269549ms, 60000.000000ms, Xm: 821, a: 1.448342, r: 0.298000
Jun 10 03:00:59.764 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.867343ms, 60000.000000ms, Xm: 821, a: 1.444907, r: 0.299000
Jun 10 03:01:22.357 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2495.359367ms, 60000.000000ms, Xm: 820, a: 1.446187, r: 0.298000
Jun 10 03:01:24.496 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2502.954095ms, 60000.000000ms, Xm: 820, a: 1.442249, r: 0.299000
Jun 10 03:01:35.838 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2492.393772ms, 60000.000000ms, Xm: 820, a: 1.447734, r: 0.297000
