May 30 16:18:39.905 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1429.522795ms, 60000.000000ms, Xm: 451, a: 1.395109, r: 0.219000
May 30 19:41:04.133 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.688108ms, 60524.000000ms, Xm: 401, a: 0.879494, r: 0.291000
May 30 19:41:11.350 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.296845ms, 60000.000000ms, Xm: 401, a: 0.879377, r: 0.292000
May 30 19:41:11.558 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.931490ms, 60000.000000ms, Xm: 401, a: 0.880410, r: 0.291000
May 30 19:42:01.938 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2557.837607ms, 60000.000000ms, Xm: 380, a: 0.844076, r: 0.286000
May 30 20:52:30.956 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.910466ms, 60000.000000ms, Xm: 454, a: 0.944111, r: 0.292000
May 30 20:53:02.656 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2507.340962ms, 61092.804962ms, Xm: 451, a: 0.938168, r: 0.294000
May 30 21:39:03.014 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2446.306220ms, 82299.218358ms, Xm: 370, a: 0.852081, r: 0.274000
May 30 22:43:28.748 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2520.118284ms, 97804.306215ms, Xm: 353, a: 0.818805, r: 0.255000
May 30 22:43:38.954 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.500852ms, 93992.733403ms, Xm: 355, a: 0.825469, r: 0.258000
May 30 22:43:39.439 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.643749ms, 95263.789609ms, Xm: 354, a: 0.823071, r: 0.257000
May 30 22:43:39.849 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.180285ms, 94995.612350ms, Xm: 354, a: 0.823486, r: 0.257000
May 30 22:43:40.106 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.155947ms, 95210.647526ms, Xm: 354, a: 0.823153, r: 0.256000
May 30 22:44:40.567 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.574969ms, 94712.527626ms, Xm: 354, a: 0.823925, r: 0.257000
May 30 22:50:42.172 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.513840ms, 99276.032147ms, Xm: 346, a: 0.813746, r: 0.255000
May 30 22:51:03.811 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2498.710400ms, 99071.294872ms, Xm: 346, a: 0.814043, r: 0.253000
May 30 22:51:08.018 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2587.742190ms, 99432.000000ms, Xm: 317, a: 0.766531, r: 0.243000
May 30 22:56:42.409 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2484.338775ms, 60000.000000ms, Xm: 398, a: 0.878845, r: 0.271000
May 30 22:56:56.296 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2502.300041ms, 60000.000000ms, Xm: 384, a: 0.858677, r: 0.266000
May 30 22:56:56.819 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2493.725713ms, 60000.000000ms, Xm: 383, a: 0.859055, r: 0.267000
May 30 22:57:05.874 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2502.978678ms, 60000.000000ms, Xm: 385, a: 0.859745, r: 0.266000
May 30 22:57:07.492 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2498.150853ms, 60000.000000ms, Xm: 385, a: 0.860633, r: 0.267000
May 30 23:00:02.049 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2588.083388ms, 60000.000000ms, Xm: 334, a: 0.786038, r: 0.263000
May 30 23:00:42.068 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2455.239302ms, 60000.000000ms, Xm: 381, a: 0.863812, r: 0.271000
May 30 23:02:46.340 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2532.368808ms, 60000.000000ms, Xm: 362, a: 0.827361, r: 0.265000
May 30 23:08:00.426 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2429.657755ms, 60000.000000ms, Xm: 470, a: 0.979708, r: 0.282000
May 30 23:08:18.838 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2604.829108ms, 60000.000000ms, Xm: 372, a: 0.826952, r: 0.269000
May 30 23:08:51.688 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.846555ms, 60000.000000ms, Xm: 421, a: 0.903492, r: 0.279000
May 30 23:08:52.756 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2599.224088ms, 60000.000000ms, Xm: 373, a: 0.829013, r: 0.272000
May 30 23:35:37.472 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2481.709236ms, 73826.141045ms, Xm: 401, a: 0.882977, r: 0.265000
May 30 23:35:54.689 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.095979ms, 75488.361504ms, Xm: 401, a: 0.879223, r: 0.266000
May 30 23:36:04.828 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.497338ms, 74919.889967ms, Xm: 401, a: 0.880494, r: 0.266000
May 30 23:36:06.474 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.354675ms, 75856.732797ms, Xm: 401, a: 0.878407, r: 0.266000
May 30 23:37:02.436 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2497.830841ms, 74513.485519ms, Xm: 403, a: 0.882251, r: 0.267000
May 30 23:37:14.482 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2506.354340ms, 75243.345561ms, Xm: 403, a: 0.880606, r: 0.267000
May 30 23:37:17.791 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2487.651384ms, 71976.792945ms, Xm: 408, a: 0.890261, r: 0.267000
May 30 23:37:23.461 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2504.904635ms, 74429.867880ms, Xm: 405, a: 0.883278, r: 0.267000
May 30 23:37:23.462 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2495.490228ms, 73632.239914ms, Xm: 405, a: 0.885107, r: 0.267000
May 30 23:37:23.583 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2519.683351ms, 79674.051001ms, Xm: 394, a: 0.867370, r: 0.264000
May 30 23:37:26.437 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2490.748190ms, 77083.946812ms, Xm: 394, a: 0.872803, r: 0.263000
May 30 23:37:28.770 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.960812ms, 77991.764997ms, Xm: 394, a: 0.870871, r: 0.263000
May 30 23:37:30.155 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2493.876784ms, 77361.318639ms, Xm: 394, a: 0.872209, r: 0.263000
May 30 23:38:33.973 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2508.537240ms, 79796.952678ms, Xm: 391, a: 0.865872, r: 0.263000
May 30 23:39:10.963 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2389.373443ms, 60000.000000ms, Xm: 485, a: 1.009281, r: 0.272000
May 30 23:40:54.511 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2506.387047ms, 70928.283122ms, Xm: 416, a: 0.896167, r: 0.268000
May 30 23:41:11.116 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.453870ms, 70368.323867ms, Xm: 416, a: 0.897552, r: 0.268000
May 30 23:41:11.333 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.733599ms, 70875.384029ms, Xm: 416, a: 0.896297, r: 0.269000
May 30 23:41:19.138 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.632922ms, 68834.807099ms, Xm: 421, a: 0.903536, r: 0.271000
May 30 23:41:20.017 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2501.177047ms, 68956.547662ms, Xm: 421, a: 0.903223, r: 0.272000
May 30 23:41:20.420 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.398961ms, 68580.291071ms, Xm: 421, a: 0.904193, r: 0.273000
May 30 23:41:25.730 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.496950ms, 68902.910766ms, Xm: 421, a: 0.903361, r: 0.273000
May 30 23:42:10.485 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.017861ms, 68786.353896ms, Xm: 421, a: 0.903661, r: 0.273000
May 30 23:42:10.597 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2506.145507ms, 69349.216960ms, Xm: 421, a: 0.902218, r: 0.274000
May 30 23:42:12.052 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2497.454448ms, 68663.291534ms, Xm: 421, a: 0.903978, r: 0.274000
May 30 23:42:13.812 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2522.874880ms, 75620.028517ms, Xm: 406, a: 0.881014, r: 0.272000
May 30 23:43:39.909 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2489.967483ms, 73166.928494ms, Xm: 405, a: 0.886187, r: 0.269000
May 30 23:43:43.925 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2500.245745ms, 74034.448473ms, Xm: 405, a: 0.884182, r: 0.270000
May 30 23:43:44.903 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2494.265466ms, 72525.724380ms, Xm: 408, a: 0.888955, r: 0.271000
May 30 23:43:45.101 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2503.763375ms, 73318.749490ms, Xm: 408, a: 0.887093, r: 0.271000
May 31 00:06:50.240 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2487.827974ms, 60000.000000ms, Xm: 469, a: 0.964566, r: 0.279000
May 31 00:07:25.284 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2547.538398ms, 60887.298508ms, Xm: 463, a: 0.943866, r: 0.279000
May 31 00:08:54.423 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2492.524651ms, 60000.000000ms, Xm: 462, a: 0.954880, r: 0.278000
May 31 00:10:39.592 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2540.671568ms, 66711.469978ms, Xm: 439, a: 0.916701, r: 0.276000
May 31 00:13:32.706 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2499.962158ms, 60000.000000ms, Xm: 502, a: 1.002496, r: 0.288000
May 31 00:14:26.645 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2505.159312ms, 60000.000000ms, Xm: 494, a: 0.991294, r: 0.287000
May 31 00:14:35.005 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2496.381815ms, 60000.000000ms, Xm: 494, a: 0.993442, r: 0.288000
May 31 00:14:35.394 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2578.038526ms, 70450.999995ms, Xm: 436, a: 0.905633, r: 0.284000
May 31 00:18:12.023 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2478.513199ms, 60000.000000ms, Xm: 449, a: 0.942078, r: 0.281000
May 31 00:19:03.883 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2549.160301ms, 74115.096662ms, Xm: 417, a: 0.888980, r: 0.278000
May 31 00:22:15.750 [info] circuit_build_times_set_timeout(): Circuit timeout data: 2453.326181ms, 71768.587494ms, Xm: 400, a: 0.887361, r: 0.267000
May 31 03:19:05.634 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1490.675296ms, 60000.000000ms, Xm: 388, a: 1.195738, r: 0.251000
May 31 03:24:15.302 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1501.431399ms, 60000.000000ms, Xm: 387, a: 1.187120, r: 0.255000
May 31 03:24:19.857 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1497.349738ms, 60000.000000ms, Xm: 387, a: 1.189509, r: 0.255000
May 31 03:24:21.411 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1502.961521ms, 60000.000000ms, Xm: 387, a: 1.186229, r: 0.256000
May 31 03:24:31.842 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1499.994744ms, 60000.000000ms, Xm: 387, a: 1.187959, r: 0.256000
May 31 03:34:04.997 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1514.770413ms, 60000.000000ms, Xm: 345, a: 1.087844, r: 0.250000
May 31 04:04:06.475 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1561.257152ms, 60000.000000ms, Xm: 396, a: 1.173203, r: 0.254000
May 31 04:14:31.602 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1459.774052ms, 60000.000000ms, Xm: 400, a: 1.243220, r: 0.257000
May 31 04:48:39.357 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1518.883862ms, 60000.000000ms, Xm: 380, a: 1.161580, r: 0.239000
May 31 04:50:17.624 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1497.824910ms, 60000.000000ms, Xm: 402, a: 1.223612, r: 0.241000
May 31 04:50:55.674 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1502.452221ms, 60000.000000ms, Xm: 405, a: 1.227673, r: 0.240000
May 31 04:51:03.684 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1499.785438ms, 60000.000000ms, Xm: 405, a: 1.229338, r: 0.241000
May 31 04:51:04.580 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1500.732678ms, 60000.000000ms, Xm: 405, a: 1.228746, r: 0.241000
May 31 04:51:09.359 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1491.755385ms, 60000.000000ms, Xm: 405, a: 1.234400, r: 0.239000
May 31 04:51:21.514 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1510.425491ms, 60000.000000ms, Xm: 407, a: 1.227329, r: 0.238000
May 31 04:53:45.403 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1496.412832ms, 60000.000000ms, Xm: 438, a: 1.309969, r: 0.241000
May 31 04:53:52.999 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1506.107604ms, 60000.000000ms, Xm: 440, a: 1.307945, r: 0.240000
May 31 10:39:26.468 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1490.726553ms, 60000.000000ms, Xm: 482, a: 1.425448, r: 0.264000
May 31 10:39:56.978 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1511.834505ms, 60000.000000ms, Xm: 446, a: 1.318390, r: 0.262000
May 31 10:40:59.194 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1480.996615ms, 60000.000000ms, Xm: 503, a: 1.490385, r: 0.263000
May 31 10:42:00.327 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1505.119725ms, 60000.000000ms, Xm: 439, a: 1.306226, r: 0.260000
May 31 10:42:00.881 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1498.766693ms, 60000.000000ms, Xm: 439, a: 1.310726, r: 0.259000
May 31 10:43:02.595 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1504.236320ms, 60000.000000ms, Xm: 410, a: 1.238140, r: 0.255000
May 31 10:43:02.965 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1498.464844ms, 60000.000000ms, Xm: 410, a: 1.241813, r: 0.254000
May 31 10:43:03.295 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1501.110403ms, 60000.000000ms, Xm: 409, a: 1.237796, r: 0.254000
May 31 10:44:05.143 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1496.290961ms, 60000.000000ms, Xm: 388, a: 1.192407, r: 0.249000
May 31 10:45:08.340 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1526.302726ms, 60000.000000ms, Xm: 345, a: 1.082296, r: 0.243000
May 31 10:46:39.739 [info] circuit_build_times_set_timeout(): Circuit timeout data: 1498.215720ms, 60000.000000ms, Xm: 362, a: 1.133099, r: 0.241000
